Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
,Tyler Childers - Charleston Girl (Live),Tyler Childers,2018,,,,,,227299229,120053,Charleston Girl (Live),0
10021.0,LANY - Thick And Thin,LANY,2018,Pop,"['la pop', 'opm']",la pop,opm,Unknown,227039053,102916,,0
9849.0,J Balvin - Ambiente,J Balvin,2018,World/Traditional,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",reggaeton,reggaeton colombiano,trap latino,226850614,60586,,0
,Gajendra Verma - Tera Ghata,Gajendra Verma,2018,,,,,,226807280,130350,Tera Ghata,0
,Manchester Orchestra - The Gold,Manchester Orchestra,2018,,,,,,226793141,101502,The Gold,0
9834.0,Chris Lane - I Don't Know About You,Chris Lane,2018,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,226696681,28166,,0
9946.0,Bad Bunny - Como Antes,Bad Bunny,2018,World/Traditional,"['reggaeton', 'trap latino', 'urbano latino']",reggaeton,trap latino,urbano latino,226318793,153535,,0
9954.0,Capital Bra - Neymar,Capital Bra,2018,Hip-Hop/Rap,['german hip hop'],german hip hop,Unknown,Unknown,226309259,76876,,0
9964.0,Night Lovell - JOAN OF ARC,Night Lovell,2018,Hip-Hop/Rap,"['canadian hip hop', 'canadian trap', 'cloud rap', 'dark trap', 'ottawa rap']",canadian hip hop,canadian trap,cloud rap,225828841,50780,,0
9837.0,Kendrick Lamar - Big Shot,Kendrick Lamar,2018,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",conscious hip hop,hip hop,rap,225678161,23892,,0
9821.0,Post Malone - Blame It On Me,Post Malone,2018,Hip-Hop/Rap,"['dfw rap', 'melodic rap', 'pop', 'rap']",dfw rap,melodic rap,pop,225613681,23416,,0
9962.0,P!nk - A Million Dreams,P!nk,2018,Pop,[],Unknown,Unknown,Unknown,225467139,96151,,0
9900.0,Ariana Grande - R.E.M,Ariana Grande,2018,Pop,['pop'],pop,Unknown,Unknown,225342059,64283,,0
9889.0,Eli Young Band - Love Ain't,Eli Young Band,2018,World/Traditional,"['classic texas country', 'contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock']",classic texas country,contemporary country,country,225208742,56735,,0
9872.0,Bad Bunny - 200 Mph,Bad Bunny,2018,World/Traditional,"['reggaeton', 'trap latino', 'urbano latino']",reggaeton,trap latino,urbano latino,224721295,59475,,0
9969.0,"Luke Combs - Houston, We Got a Problem",Luke Combs,2018,World/Traditional,"['contemporary country', 'country']",contemporary country,country,Unknown,224557162,55280,,0
9830.0,Travis Scott - Watch,Travis Scott,2018,Hip-Hop/Rap,"['rap', 'slap house']",rap,slap house,Unknown,224380740,22464,,0
9921.0,Kacey Musgraves - Butterflies,Kacey Musgraves,2018,World/Traditional,"['classic texas country', 'country dawn']",classic texas country,country dawn,Unknown,224360605,65158,,0
,Al James - Pa-umaga,Al James,2018,,,,,,223449783,155819,Pa-umaga,0
10018.0,Turma do Pagode - Sua Mãe Vai Me Amar,Turma do Pagode,2018,Hip-Hop/Rap,"['funk carioca', 'pagode', 'pagode novo', 'sertanejo universitario']",funk carioca,pagode,pagode novo,223116854,82237,,0
9856.0,Ali Gatie - Moonlight,Ali Gatie,2018,Hip-Hop/Rap,['canadian hip hop'],canadian hip hop,Unknown,Unknown,222352379,31323,,0
9895.0,BTS - I'm Fine,BTS,2018,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,222325118,62188,,0
9881.0,XXXTENTACION - going down!,XXXTENTACION,2018,Hip-Hop/Rap,"['emo rap', 'miami hip hop', 'rap']",emo rap,miami hip hop,rap,221642327,59860,,0
9887.0,girl in red - summer depression,girl in red,2018,Pop,"['bedroom pop', 'indie pop', 'norwegian indie', 'pov: indie']",bedroom pop,indie pop,norwegian indie,220845446,33647,,0
9907.0,"XXXTENTACION - ALONE, PART 3",XXXTENTACION,2018,Hip-Hop/Rap,"['emo rap', 'miami hip hop', 'rap']",emo rap,miami hip hop,rap,220697179,40050,,0
9841.0,Eminem - Kamikaze,Eminem,2018,Hip-Hop/Rap,"['detroit hip hop', 'hip hop', 'rap']",detroit hip hop,hip hop,rap,220128060,19998,,0
,"Neha Kakkar - Dilbar (From ""Satyameva Jayate"")",Neha Kakkar,2018,,,,,,220109760,102301,"Dilbar (From ""Satyameva Jayate"")",0
9949.0,Tate McRae - Teenage Mind,Tate McRae,2018,Pop,['pop'],pop,Unknown,Unknown,219996744,41827,,0
10005.0,Alfredo Olivas - El Día De Los Muertos,Alfredo Olivas,2018,World/Traditional,"['banda', 'corrido', 'musica mexicana', 'norteno', 'sad sierreno', 'sierreno']",banda,corrido,musica mexicana,219960877,79871,,0
9948.0,IZA - Dona de mim,IZA,2018,,,,,,219931683,58525,,0
9871.0,Young Thug - Chanel (Go Get It) [feat. Gunna & Lil Baby],Young Thug,2018,Hip-Hop/Rap,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']",atl hip hop,atl trap,gangster rap,219820599,35899,,0
9873.0,ZAYN - Entertainer,ZAYN,2018,Pop,"['pop', 'uk pop']",pop,uk pop,Unknown,219752889,34430,,0
9894.0,The Weeknd - Privilege,The Weeknd,2018,R&B/Soul,"['canadian contemporary r&b', 'canadian pop', 'pop']",canadian contemporary r&b,canadian pop,pop,219169064,42256,,0
9902.0,BTS - Answer : Love Myself,BTS,2018,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,219009544,51519,,0
9877.0,Conan Gray - Crush Culture,Conan Gray,2018,Pop,"['bedroom pop', 'pop', 'pov: indie']",bedroom pop,pop,pov: indie,218972126,32633,,0
9927.0,BTS - So What,BTS,2018,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,218836920,70317,,0
9928.0,Matheus & Kauan - Ao Vivo E A Cores,Matheus & Kauan,2018,World/Traditional,"['agronejo', 'arrocha', 'pop nacional', 'sertanejo', 'sertanejo universitario']",agronejo,arrocha,pop nacional,218532167,57520,,0
9861.0,Amenazzy - Baby,Amenazzy,2018,Hip-Hop/Rap,"['rap dominicano', 'reggaeton', 'trap latino', 'urbano latino']",rap dominicano,reggaeton,trap latino,218475926,30540,,0
9906.0,Sezairi - It's You,Sezairi,2018,Pop,"['singaporean pop', 'singaporean singer-songwriter']",singaporean pop,singaporean singer-songwriter,Unknown,218346372,38052,,0
9918.0,Carlos Rivera - Me Muero,Carlos Rivera,2018,Pop,"['latin arena pop', 'latin pop', 'mexican pop', 'musica tlaxcalteca']",latin arena pop,latin pop,mexican pop,218255662,51910,,0
,NEFFEX - Grateful,NEFFEX,2018,,,,,,217693929,64701,Grateful,0
9879.0,The Prince Karma - Later Bitches,The Prince Karma,2018,Electronic/Dance,['house'],house,Unknown,Unknown,216854606,34720,,0
9853.0,J. Cole - ATM,J. Cole,2018,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",conscious hip hop,hip hop,north carolina hip hop,216834699,22557,,0
9806.0,Pendarra - Kukira Kau Rumah,Pendarra,2018,Pop,"['indonesian folk pop', 'indonesian indie', 'indonesian pop']",indonesian folk pop,indonesian indie,indonesian pop,216673047,225531,,0
9997.0,Serhat Durmus - Hislerim,Serhat Durmus,2018,Hip-Hop/Rap,"['arab trap', 'turkish trap']",arab trap,turkish trap,Unknown,216525784,74948,,0
9908.0,XXXTENTACION - I don’t even speak spanish lol,XXXTENTACION,2018,Hip-Hop/Rap,"['emo rap', 'miami hip hop', 'rap']",emo rap,miami hip hop,rap,216414983,36893,,0
9839.0,J Balvin - Machika,J Balvin,2018,World/Traditional,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",reggaeton,reggaeton colombiano,trap latino,216299673,16732,,0
9759.0,KAROL G - Mi Cama,KAROL G,2018,World/Traditional,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",reggaeton,reggaeton colombiano,trap latino,215637502,25156,,0
9845.0,KAROL G - Mi Cama,KAROL G,2018,World/Traditional,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",reggaeton,reggaeton colombiano,trap latino,215637502,25156,,0
9855.0,Eminem - Greatest,Eminem,2018,Hip-Hop/Rap,"['detroit hip hop', 'hip hop', 'rap']",detroit hip hop,hip hop,rap,215587197,18482,,0
9980.0,Aitana - Vas A Quedarte,Aitana,2018,Pop,"['latin talent show', 'latin viral pop', 'spanish pop']",latin talent show,latin viral pop,spanish pop,215313964,84352,,0
9909.0,Conan Gray - Lookalike,Conan Gray,2018,Pop,"['bedroom pop', 'pop', 'pov: indie']",bedroom pop,pop,pov: indie,215170373,40619,,0
10036.0,Gustavo Mioto - Solteiro Não Trai,Gustavo Mioto,2018,World/Traditional,"['arrocha', 'sertanejo', 'sertanejo universitario']",arrocha,sertanejo,sertanejo universitario,214865895,80538,,0
9959.0,Angèle - Balance ton quoi,Angèle,2018,World/Traditional,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",gruperas inmortales,musica mexicana,nu-cumbia,214631888,75485,,0
9840.0,G-Eazy - 1942,G-Eazy,2018,Pop,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']",indie pop rap,oakland hip hop,pop rap,214349920,11215,,0
9965.0,Nabález - La Correcta,Nabález,2018,Pop,['colombian pop'],colombian pop,Unknown,Unknown,214018681,54319,,0
10035.0,Mac Miller - Jet Fuel,Mac Miller,2018,Hip-Hop/Rap,"['hip hop', 'pittsburgh rap', 'rap']",hip hop,pittsburgh rap,rap,213788819,82720,,0
9858.0,benny blanco - I Found You,benny blanco,2018,Pop,['pop'],pop,Unknown,Unknown,213734422,19107,,0
9190.0,Alec Benjamin - Let Me Down Slowly,Alec Benjamin,2018,Hip-Hop/Rap,"['alt z', 'pop', 'pov: indie']",alt z,pop,pov: indie,213706130,85620,,0
9915.0,IU - BBIBBI,IU,2018,,,,,,212456215,31884,,0
9991.0,VK Blanka - Black Rover,VK Blanka,2018,Rock,"['anime', 'anime rock', 'j-pop']",anime,anime rock,j-pop,212045283,64942,,0
,Grupo Firme - El Roto (En Vivo),Grupo Firme,2018,,,,,,211651210,35996,El Roto (En Vivo),0
9986.0,Noisestorm - Crab Rave,Noisestorm,2018,Electronic/Dance,"['dancefloor dnb', 'gaming edm', 'speedrun']",dancefloor dnb,gaming edm,speedrun,211154379,63155,,0
10015.0,Kacey Musgraves - Slow Burn,Kacey Musgraves,2018,World/Traditional,"['classic texas country', 'country dawn']",classic texas country,country dawn,Unknown,210431972,79180,,0
,Banda Los Sebastianes De Saúl Plata - A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,2018,,,,,,210424619,73447,A Través Del Vaso,0
,Amit Trivedi - Qaafirana,Amit Trivedi,2018,,,,,,210234768,119993,Qaafirana,0
9939.0,Johnny Orlando - What If (I Told You I Like You),Johnny Orlando,2018,Pop,"['canadian pop', 'singer-songwriter pop', 'social media pop']",canadian pop,singer-songwriter pop,social media pop,210223327,35367,,0
9870.0,Quavo - WORKIN ME,Quavo,2018,Hip-Hop/Rap,"['atl hip hop', 'melodic rap', 'rap', 'trap']",atl hip hop,melodic rap,rap,209898647,16313,,0
10071.0,Los Plebes del Rancho de Ariel Camacho - Por Enamorarme,Los Plebes del Rancho de Ariel Camacho,2018,World/Traditional,"['banda', 'corrido', 'corridos tumbados', 'musica mexicana', 'norteno', 'sierreno']",banda,corrido,corridos tumbados,209492781,115708,,0
9945.0,Jay Rock - Wow Freestyle,Jay Rock,2018,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",conscious hip hop,hip hop,rap,209152900,28043,,0
9944.0,XXXTENTACION - $$$,XXXTENTACION,2018,Hip-Hop/Rap,"['emo rap', 'miami hip hop', 'rap']",emo rap,miami hip hop,rap,208605839,44581,,0
9974.0,Meek Mill - Dangerous,Meek Mill,2018,Hip-Hop/Rap,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,philly rap,pop rap,208038546,49793,,0
10031.0,Godsmack - Bulletproof,Godsmack,2018,Metal,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",alternative metal,nu metal,post-grunge,207951208,96739,,0
9958.0,RIN - Dior 2001,RIN,2018,,,,,,207870718,42801,,0
9912.0,City Girls - Twerk,City Girls,2018,Hip-Hop/Rap,"['scam rap', 'trap queen']",scam rap,trap queen,Unknown,207836431,31438,,0
10073.0,The Alchemist - E. Coli,The Alchemist,2018,Hip-Hop/Rap,"['alternative hip hop', 'drumless hip hop', 'hip hop', 'instrumental hip hop', 'west coast rap']",alternative hip hop,drumless hip hop,hip hop,206923206,51360,,0
10047.0,Pamungkas - I Love You but I'm Letting Go,Pamungkas,2018,Pop,"['indonesian pop', 'indonesian singer-songwriter']",indonesian pop,indonesian singer-songwriter,Unknown,206228604,57467,,0
10128.0,Morat - Otras Se Pierden,Morat,2018,Pop,"['colombian pop', 'latin pop', 'latin viral pop']",colombian pop,latin pop,latin viral pop,205899971,99749,,0
9846.0,RL Grime - UCLA,RL Grime,2018,Electronic/Dance,"['brostep', 'edm', 'electro house', 'electronic trap']",brostep,edm,electro house,205808058,45402,,0
9977.0,Jason Mraz - Have It All,Jason Mraz,2018,Pop,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']",acoustic pop,dance pop,neo mellow,205306265,56153,,0
9935.0,Loud Luxury - Love No More,Loud Luxury,2018,Electronic/Dance,"['edm', 'pop dance']",edm,pop dance,Unknown,205266860,22882,,0
9966.0,Los Auténticos Decadentes - Loco (Tu Forma de Ser) [Ft. Rubén Albarrán],Los Auténticos Decadentes,2018,Rock,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska argentino']",argentine rock,latin alternative,latin rock,205217679,33271,,0
9890.0,OneRepublic - Connection,OneRepublic,2018,Pop,"['piano rock', 'pop']",piano rock,pop,Unknown,204831617,16336,,0
9994.0,Ava Max - Not Your Barbie Girl,Ava Max,2018,Pop,['pop'],pop,Unknown,Unknown,204708332,44545,,0
9972.0,Salmo - IL CIELO NELLA STANZA,Salmo,2018,Hip-Hop/Rap,"['italian hip hop', 'italian pop', 'italian underground hip hop', 'rap sardegna']",italian hip hop,italian pop,italian underground hip hop,204622220,39988,,0
9952.0,Paulo Londra - Dímelo,Paulo Londra,2018,Hip-Hop/Rap,"['argentine hip hop', 'trap argentino', 'trap latino', 'urbano latino']",argentine hip hop,trap argentino,trap latino,204284465,37033,,0
10040.0,Tom Misch - It Runs Through Me,Tom Misch,2018,Hip-Hop/Rap,"['indie soul', 'jazz pop']",indie soul,jazz pop,Unknown,204068655,78174,,0
9898.0,Chris Lane - Take Back Home Girl,Chris Lane,2018,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,203986725,15784,,0
9878.0,Rita Ora - Girls,Rita Ora,2018,Pop,"['dance pop', 'pop', 'uk pop']",dance pop,pop,uk pop,203671007,8303,,0
9943.0,Future - Hard Work Pays Off,Future,2018,Hip-Hop/Rap,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",atl hip hop,hip hop,rap,203547383,35939,,0
,Cigarettes After Sex - Crush,Cigarettes After Sex,2018,,,,,,203352370,99675,Crush,0
9971.0,Queen - Radio Ga Ga,Queen,2018,Rock,"['classic rock', 'glam rock', 'rock']",classic rock,glam rock,rock,202900081,45275,,0
9891.0,Ruel - Younger,Ruel,2018,Hip-Hop/Rap,"['alt z', 'australian alternative pop', 'singer-songwriter pop']",alt z,australian alternative pop,singer-songwriter pop,202818545,13713,,0
10041.0,Alan Menken - Go the Distance,Alan Menken,2018,Classical/Orchestral,"['broadway', 'movie tunes', 'orchestral soundtrack']",broadway,movie tunes,orchestral soundtrack,202627792,89512,,0
10042.0,Cartel De Santa - Pollo y Conejo,Cartel De Santa,2018,Hip-Hop/Rap,"['latin hip hop', 'mexican hip hop']",latin hip hop,mexican hip hop,Unknown,202371131,90705,,0
9973.0,Gavin James - Always,Gavin James,2018,Pop,['irish pop'],irish pop,Unknown,Unknown,202196404,36806,,0
9896.0,AJ Mitchell - Used to Be,AJ Mitchell,2018,Hip-Hop/Rap,"['alt z', 'singer-songwriter pop', 'teen pop']",alt z,singer-songwriter pop,teen pop,201676953,13239,,0
9951.0,ZAYN - There You Are,ZAYN,2018,Pop,"['pop', 'uk pop']",pop,uk pop,Unknown,201418558,29164,,0
9897.0,Yung Gravy - 1 Thot 2 Thot Red Thot Blue Thot,Yung Gravy,2018,Hip-Hop/Rap,"['meme rap', 'minnesota hip hop']",meme rap,minnesota hip hop,Unknown,201336574,9651,,0
10062.0,Mc Livinho - Hoje Eu Vou Parar Na Gaiola,Mc Livinho,2018,Hip-Hop/Rap,"['funk carioca', 'funk paulista', 'funk rj']",funk carioca,funk paulista,funk rj,201320245,66036,,0
9905.0,Ansel Elgort - Supernova,Ansel Elgort,2018,Pop,"['post-teen pop', 'teen pop']",post-teen pop,teen pop,Unknown,201122203,15304,,0
,Isaias Saad - Ousado Amor,Isaias Saad,2018,,,,,,200849623,111793,Ousado Amor,0
9975.0,Lomepal - Trop beau,Lomepal,2018,Hip-Hop/Rap,"['french hip hop', 'rap conscient']",french hip hop,rap conscient,Unknown,200826172,35848,,0
,Mc Kevin - Cavalo de Tróia,Mc Kevin,2018,,,,,,199946412,84448,Cavalo de Tróia,0
9922.0,CNCO - Mamita,CNCO,2018,Pop,"['boy band', 'latin pop', 'reggaeton', 'urbano latino']",boy band,latin pop,reggaeton,199293252,18260,,0
9967.0,Clean Bandit - Baby,Clean Bandit,2018,Pop,"['pop', 'uk dance', 'uk funky']",pop,uk dance,uk funky,199142031,33468,,0
9982.0,Joji - ATTENTION,Joji,2018,Pop,[],Unknown,Unknown,Unknown,199099100,40219,,0
9911.0,Peter Manos - In My Head,Peter Manos,2018,,,,,,199012551,13107,,0
,Zé Neto & Cristiano - Bebida Na Ferida,Zé Neto & Cristiano,2018,,,,,,198757275,81650,Bebida Na Ferida,0
9932.0,Jess Glynne - All I Am,Jess Glynne,2018,Pop,"['dance pop', 'pop', 'uk pop']",dance pop,pop,uk pop,198657952,21437,,0
9917.0,Devin Dawson - All On Me,Devin Dawson,2018,World/Traditional,"['contemporary country', 'country pop', 'country road', 'modern country rock']",contemporary country,country pop,country road,198568295,14556,,0
10054.0,juan karlos - Buwan,juan karlos,2018,World/Traditional,['opm'],opm,Unknown,Unknown,198563642,76967,,0
9910.0,Shawn Mendes - Nervous,Shawn Mendes,2018,Pop,"['canadian pop', 'pop', 'viral pop']",canadian pop,pop,viral pop,198547354,12237,,0
9990.0,Summer Cem - Tamam Tamam,Summer Cem,2018,Hip-Hop/Rap,['german hip hop'],german hip hop,Unknown,Unknown,198233017,59349,,0
,Sherine - كلام عينيه,Sherine,2018,,,,,,198088809,130748,كلام عينيه,0
,Orgânico - Dizeres,Orgânico,2018,,,,,,197959872,112532,Dizeres,0
9940.0,Trippie Redd - Shake It Up,Trippie Redd,2018,Hip-Hop/Rap,"['melodic rap', 'rap', 'trap']",melodic rap,rap,trap,197924135,19946,,0
9984.0,A$AP Rocky - A$AP Forever,A$AP Rocky,2018,Hip-Hop/Rap,"['east coast hip hop', 'hip hop', 'rap']",east coast hip hop,hip hop,rap,197679491,42076,,0
9409.0,BTS - IDOL,BTS,2018,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,197578073,24886,,0
9941.0,BTS - IDOL,BTS,2018,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,197578073,24886,,0
9916.0,21 Savage - monster,21 Savage,2018,Hip-Hop/Rap,"['atl hip hop', 'hip hop', 'rap']",atl hip hop,hip hop,rap,197407116,10932,,0
9931.0,OneRepublic - Start Again,OneRepublic,2018,Pop,"['piano rock', 'pop']",piano rock,pop,Unknown,197302753,16223,,0
10145.0,Anuel AA - Yeezy,Anuel AA,2018,World/Traditional,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",reggaeton,reggaeton flow,trap boricua,197183938,102707,,0
10108.0,Young Dolph - Major,Young Dolph,2018,Hip-Hop/Rap,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",memphis hip hop,rap,southern hip hop,196790934,74386,,0
9925.0,6ix9ine - STOOPID,6ix9ine,2018,Hip-Hop/Rap,['emo rap'],emo rap,Unknown,Unknown,196783281,18205,,0
9919.0,Tory Lanez - Freaky,Tory Lanez,2018,Hip-Hop/Rap,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",canadian hip hop,canadian trap,melodic rap,196611545,13169,,0
10099.0,Hillsong Worship - Who You Say I Am,Hillsong Worship,2018,Other,"['ccm', 'christian music', 'world worship', 'worship']",ccm,christian music,world worship,196492126,73269,,0
,Asim Azhar - Jo Tu Na Mila,Asim Azhar,2018,,,,,,196398492,61943,Jo Tu Na Mila,0
,Shordie Shordie - Bitchuary,Shordie Shordie,2018,,,,,,196349817,55850,Bitchuary,0
9924.0,Cardi B - Drip,Cardi B,2018,Pop,"['pop', 'rap']",pop,rap,Unknown,196335804,18578,,0
10055.0,Shoreline Mafia - Musty,Shoreline Mafia,2018,Hip-Hop/Rap,['cali rap'],cali rap,Unknown,Unknown,196201455,79181,,0
10014.0,Måneskin - Morirò da Re,Måneskin,2018,Rock,"['indie rock italiano', 'italian pop']",indie rock italiano,italian pop,Unknown,195959164,48735,,0
9942.0,Jeremy Zucker - better off,Jeremy Zucker,2018,Hip-Hop/Rap,"['alt z', 'electropop', 'pop']",alt z,electropop,pop,195869625,14486,,0
9993.0,Charlie Puth - The Way I Am,Charlie Puth,2018,Pop,"['pop', 'viral pop']",pop,viral pop,Unknown,195405717,47269,,0
,Novo Amor - Repeat Until Death,Novo Amor,2018,,,,,,195289143,135772,Repeat Until Death,0
,"ANAVITÓRIA - Ai, Amor",ANAVITÓRIA,2018,,,,,,194675283,109507,"Ai, Amor",0
10077.0,Playboi Carti - Love Hurts,Playboi Carti,2018,Hip-Hop/Rap,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",atl hip hop,plugg,pluggnb,194398240,47927,,0
9970.0,Maluma - Marinero,Maluma,2018,Pop,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",latin pop,reggaeton,reggaeton colombiano,194101422,28788,,0
,Current Joys - Fear,Current Joys,2018,,,,,,193769591,132255,Fear,0
10026.0,The Macarons Project - Fly Me to the Moon,The Macarons Project,2018,Pop,['indonesian lo-fi pop'],indonesian lo-fi pop,Unknown,Unknown,193466611,35068,,0
9934.0,Cordae - Kung Fu,Cordae,2018,Hip-Hop/Rap,"['hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']",hip hop,pop rap,rap,193270409,10258,,0
9963.0,Shawn Mendes - Where Were You In The Morning?,Shawn Mendes,2018,Pop,"['canadian pop', 'pop', 'viral pop']",canadian pop,pop,viral pop,192946605,18514,,0
10091.0,The Neighbourhood - Compass,The Neighbourhood,2018,Rock,"['modern alternative rock', 'modern rock', 'pop']",modern alternative rock,modern rock,pop,192740981,60838,,0
10004.0,BTS - Outro: Tear,BTS,2018,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,192623851,49510,,0
10010.0,BLACKPINK - Really,BLACKPINK,2018,Pop,"['k-pop', 'k-pop girl group', 'pop']",k-pop,k-pop girl group,pop,192365211,41546,,0
9960.0,Cauty - Ta To Gucci (Remix),Cauty,2018,World/Traditional,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",reggaeton,reggaeton flow,trap latino,192315091,12971,,0
10016.0,Travis Scott - NC-17,Travis Scott,2018,Hip-Hop/Rap,"['rap', 'slap house']",rap,slap house,Unknown,192099131,35983,,0
9979.0,Nicki Minaj - Barbie Dreams,Nicki Minaj,2018,Pop,"['hip pop', 'pop', 'queens hip hop', 'rap']",hip pop,pop,queens hip hop,192033797,21185,,0
,Ferrugem - Pra você acreditar,Ferrugem,2018,,,,,,191734560,105004,Pra você acreditar,0
10074.0,Chris Lake - Turn off the Lights,Chris Lake,2018,Electronic/Dance,"['bass house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'tech house', 'uk dance']",bass house,edm,electro house,191501452,54228,,0
9653.0,5 Seconds of Summer - Lie To Me,5 Seconds of Summer,2018,Pop,"['boy band', 'pop']",boy band,pop,Unknown,191374938,35559,,0
10000.0,5 Seconds of Summer - Lie To Me,5 Seconds of Summer,2018,Pop,"['boy band', 'pop']",boy band,pop,Unknown,191374938,35559,,0
9947.0,Nick Jonas - Right Now,Nick Jonas,2018,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,191184357,12334,,0
10006.0,Cavetown - Lemon Boy,Cavetown,2018,Pop,"['bedroom pop', 'indie pop', 'pov: indie']",bedroom pop,indie pop,pov: indie,191119662,29194,,0
9987.0,Nicki Minaj - Barbie Tingz,Nicki Minaj,2018,Pop,"['hip pop', 'pop', 'queens hip hop', 'rap']",hip pop,pop,queens hip hop,190811498,22479,,0
9978.0,C. Tangana - Booty,C. Tangana,2018,World/Traditional,['urbano espanol'],urbano espanol,Unknown,Unknown,190703141,28196,,0
10079.0,Zé Neto & Cristiano - Status Que Eu Não Queria,Zé Neto & Cristiano,2018,World/Traditional,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",agronejo,arrocha,sertanejo,190701373,42410,,0
,Mt. Joy - Dirty Love,Mt. Joy,2018,,,,,,190618974,72047,Dirty Love,0
9968.0,Joyner Lucas - Stranger Things,Joyner Lucas,2018,Hip-Hop/Rap,"['boston hip hop', 'hip hop', 'pop rap', 'rap']",boston hip hop,hip hop,pop rap,190360062,20315,,0
10051.0,Lartiste - Mafiosa,Lartiste,2018,Hip-Hop/Rap,"['french hip hop', 'pop urbaine']",french hip hop,pop urbaine,Unknown,190175997,56683,,0
9996.0,Kiana Ledé - EX,Kiana Ledé,2018,Pop,"['pop r&b', 'r&b']",pop r&b,r&b,Unknown,190096692,32841,,0
10008.0,YNW Melly - Freddy Krueger,YNW Melly,2018,Hip-Hop/Rap,"['melodic rap', 'rap']",melodic rap,rap,Unknown,190067509,43045,,0
10003.0,Why Don't We - Hooked,Why Don't We,2018,Pop,"['boy band', 'pop']",boy band,pop,Unknown,189832543,35880,,0
10070.0,Los Auténticos Decadentes - Amor (Ft. Mon Laferte),Los Auténticos Decadentes,2018,Rock,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska argentino']",argentine rock,latin alternative,latin rock,189781816,59321,,0
10022.0,Bring Me The Horizon - MANTRA,Bring Me The Horizon,2018,Metal,"['melodic metalcore', 'metalcore', 'modern rock', 'rock', 'uk metalcore']",melodic metalcore,metalcore,modern rock,189639628,39783,,0
,Amit Trivedi - Namo Namo,Amit Trivedi,2018,,,,,,189564464,125390,Namo Namo,0
9953.0,Anne-Marie - Perfect to Me,Anne-Marie,2018,Pop,['pop'],pop,Unknown,Unknown,189468754,11927,,0
10046.0,Ariana Grande - successful,Ariana Grande,2018,Pop,['pop'],pop,Unknown,Unknown,188899605,54037,,0
10023.0,The Vamps - Just My Type,The Vamps,2018,Pop,"['boy band', 'pop']",boy band,pop,Unknown,188743949,36490,,0
,Vintage Culture - I Will Find,Vintage Culture,2018,,,,,,188596228,115169,I Will Find,0
